493	1.01528	2.7474	-0.784468	0.326307	0.527383
494	0.751974	3.30791	-0.673656	-0.113085	0.730342
495	1.23836	1.69591	-0.117951	0.937863	0.326343
496	1.7461	1.73247	-0.158502	0.971833	-0.174409
497	1.82559	1.77276	-0.194115	0.948045	-0.25205
498	1.22526	2.9206	-0.918011	0.206239	0.338704
499	1.04181	2.85949	-0.829192	0.24033	0.50466
500	2.08245	2.69071	-0.784794	0.379958	-0.489622
501	1.13364	2.90423	-0.880555	0.213031	0.423369
502	0.83508	1.92348	-0.256077	0.695719	0.671118
503	1.00592	1.21443	0.294673	0.791586	0.535312
504	1.46774	2.74904	-0.919035	0.380515	0.102869
505	2.37459	2.21024	-0.414132	0.556869	-0.719994
506	0.304283	2.28223	-0.195621	0.226932	0.954062
507	1.1188	0.909797	0.552255	0.710108	0.436762
508	1.35334	2.01442	-0.419106	0.881931	0.21575
509	1.47664	0.965448	0.566527	0.818661	0.0940217
510	1.49223	1.5353	0.0353802	0.996287	0.0784839
511	0.784047	0.578023	0.591433	0.385819	0.708062
512	1.08315	1.80359	-0.203805	0.859606	0.468551
513	0.343904	2.65621	-0.298222	0.157302	0.941446
514	0.411357	1.60053	-0.0118892	0.399677	0.916579
515	1.60559	1.70226	-0.131005	0.990771	-0.0347827
516	1.4739	1.45587	0.114135	0.988744	0.0967433
517	0.782351	1.57339	-0.00182531	0.704946	0.709258
518	1.05556	1.53103	0.0345922	0.869488	0.492741
519	1.54005	1.61021	-0.0393878	0.998751	0.0307372
520	1.20789	1.66823	-0.0909451	0.930435	0.354992
521	1.44929	2.05017	-0.457826	0.880741	0.121207
522	1.52469	1.84814	-0.273513	0.960764	0.0460892
523	1.85753	1.75324	-0.174025	0.943253	-0.282822
524	1.77524	1.94642	-0.359216	0.910904	-0.203023
525	1.26326	0.178363	0.937961	0.169095	0.302714
526	0.489099	5.27486	0.25055	-0.397449	0.882757
527	1.26159	1.49937	0.0679807	0.950148	0.304298
528	1.35733	2.44895	-0.752093	0.624082	0.211847
529	1.8307	0.344398	0.909666	0.326291	-0.256988
530	0.795853	2.38101	-0.517582	0.492507	0.699675
531	1.43454	1.39906	0.169306	0.976157	0.135839
532	0.963025	3.00584	-0.81337	0.1111	0.571039
533	1.15719	1.65405	-0.0761415	0.912505	0.401916
534	1.05838	2.59354	-0.743913	0.454109	0.490283
535	0.691748	2.0686	-0.304588	0.560467	0.770132
536	1.3225	0.95664	0.558596	0.792196	0.245757
537	1.79609	1.50379	0.0652679	0.972541	-0.223393
538	1.21656	0.536549	0.806116	0.479436	0.34687
539	1.36936	1.55747	0.0130576	0.979693	0.200078
540	0.414997	2.43995	-0.307947	0.260248	0.915117
541	1.50856	2.73757	-0.917706	0.39236	0.0621949
542	0.523486	2.01276	-0.213816	0.451868	0.866082
543	1.03505	2.1736	-0.487521	0.708332	0.510479
544	0.563653	1.05941	0.261468	0.465925	0.845309
545	1.95336	2.29573	-0.615148	0.694434	-0.373302
546	0.512823	1.09271	0.225732	0.435628	0.871363
547	1.47197	2.61855	-0.862077	0.49708	0.0986676
548	1.34748	1.47439	0.0938632	0.970641	0.221464
549	0.582168	2.14062	-0.296629	0.462959	0.835273
550	1.03503	3.05871	-0.856926	0.071187	0.5105
551	0.849592	1.42718	0.107491	0.743279	0.66029
552	1.63621	2.37404	-0.718075	0.692889	-0.0653625
553	1.15698	2.19903	-0.538106	0.740778	0.402108
554	1.00047	1.64919	-0.0659156	0.83914	0.539907
555	1.05447	1.38695	0.158978	0.854983	0.49369
556	1.74835	2.18103	-0.564046	0.806633	-0.176623
557	1.12461	4.22519	-0.422321	-0.797136	0.431531
558	0.409218	6.2571	0.397756	-0.010378	0.917432
559	0.590064	1.73426	-0.0905503	0.548996	0.830905
560	0.772967	2.74124	-0.643045	0.272145	0.715842
561	1.20348	2.29461	-0.618072	0.699306	0.359108
562	1.04663	1.88193	-0.265035	0.824174	0.500494
563	0.935295	1.96138	-0.3064	0.744164	0.593581
564	1.6397	2.38943	-0.728478	0.681601	-0.0688526
565	1.45323	1.9521	-0.369566	0.921771	0.117297
566	1.06882	0.760105	0.635352	0.603998	0.481161
567	1.4798	1.99975	-0.414202	0.905638	0.0908681
568	1.35515	2.59793	-0.835999	0.505291	0.213976
569	1.07725	1.86439	-0.254859	0.842974	0.473752
570	1.3711	2.37285	-0.704502	0.681415	0.198372
571	0.46318	2.8761	-0.43114	0.117234	0.894636
572	0.99511	2.68821	-0.754075	0.367407	0.54441
573	0.426827	2.74295	-0.381523	0.160695	0.910284
574	2.42315	2.37169	-0.472582	0.458155	-0.752835
575	1.53406	1.38397	0.185614	0.981936	0.036733
576	1.90566	2.10604	-0.481718	0.812368	-0.328642
577	0.307786	1.55872	0.00365906	0.302927	0.953007
578	0.812166	1.97918	-0.288223	0.666095	0.687928
579	1.26157	1.50092	0.0665097	0.950243	0.304326
580	1.28396	0.541087	0.822128	0.494024	0.282923
581	1.1447	1.88828	-0.284264	0.86508	0.413315
582	2.21687	1.95295	-0.297762	0.740855	-0.602056
583	1.03971	1.44338	0.109566	0.855267	0.506471
584	1.84369	2.19639	-0.56391	0.780617	-0.269522
585	2.00023	2.09914	-0.458334	0.785226	-0.416353
586	1.62615	2.3772	-0.720694	0.691042	-0.0553279
587	1.3086	1.76113	-0.182716	0.948382	0.259205
588	1.10583	0.302509	0.853249	0.266288	0.448394
589	0.770852	0.320177	0.661338	0.21929	0.717317
590	0.649137	1.35305	0.13059	0.590225	0.796606
591	0.720383	1.64767	-0.0506636	0.657724	0.751553
592	1.57469	2.37994	-0.72369	0.690114	-0.00389594
593	1.15334	1.20029	0.33099	0.852097	0.405433
594	0.917193	2.59023	-0.676252	0.415882	0.608051
595	1.37376	1.42922	0.138378	0.970839	0.195763
596	1.95319	2.28532	-0.60793	0.700847	-0.373141
597	1.16195	1.50465	0.0606541	0.915573	0.397552
598	1.88374	1.72512	-0.146243	0.940125	-0.30786
599	1.68068	2.26401	-0.635158	0.764558	-0.109659
600	1.08914	1.89784	-0.284695	0.839258	0.463244
601	1.05073	2.25221	-0.546609	0.673995	0.49694
602	2.45857	1.2397	0.205171	0.596862	-0.775668
603	0.665946	2.35738	-0.437368	0.436336	0.786333
604	2.06471	2.13436	-0.470357	0.744325	-0.474072
605	1.67616	2.33386	-0.687305	0.718715	-0.105173
606	1.15127	2.46252	-0.710674	0.573606	0.407331
607	2.42626	3.59362	-0.589993	-0.286478	-0.754877
608	1.18408	2.1633	-0.517202	0.768283	0.377153
609	1.46035	1.91708	-0.337334	0.93491	0.110222
610	1.63331	1.86672	-0.291058	0.954664	-0.0624738
611	0.665742	1.21377	0.215859	0.578695	0.786459
612	1.68341	2.51573	-0.805322	0.58209	-0.112375
613	1.20904	1.75588	-0.17212	0.919301	0.35392
614	0.462242	3.9306	-0.314198	-0.316474	0.895055
615	0.921448	2.59138	-0.678927	0.416456	0.604667
616	0.700893	1.80423	-0.149178	0.627409	0.764267
617	1.26962	1.83354	-0.24804	0.922215	0.296642
618	0.663995	2.60998	-0.531217	0.312402	0.787536
619	1.21067	1.96469	-0.359166	0.864187	0.352392
620	1.08235	1.24609	0.281719	0.836918	0.469258
621	1.22126	2.6951	-0.847427	0.405689	0.342466
622	1.92055	3.59598	-0.844132	-0.412335	-0.342667
623	1.10162	1.9041	-0.291817	0.842854	0.45215
624	2.92619	2.44739	-0.164274	0.136746	-0.97689
625	1.01885	0.722277	0.638888	0.562927	0.524342
626	0.977343	1.53155	0.0325248	0.828376	0.559227
627	0.80369	1.92421	-0.24917	0.675427	0.694055
628	0.672174	1.70158	-0.0812052	0.617371	0.78247
629	1.95764	2.27312	-0.598255	0.706935	-0.377271
630	1.61155	2.10893	-0.512108	0.857954	-0.0407406
631	1.20509	2.18073	-0.534932	0.765482	0.357609
632	1.94665	2.2037	-0.550199	0.750029	-0.367067
633	0.775374	1.34124	0.159277	0.681621	0.714159
634	0.984602	1.346	0.185692	0.812093	0.553194
635	0.780664	1.60896	-0.0268506	0.703239	0.710447
636	1.27545	2.42006	-0.718283	0.631937	0.291075
637	2.66102	3.20762	-0.461277	-0.0304995	-0.886732
638	1.81992	2.56426	-0.812056	0.528939	-0.246554
639	0.837072	0.688908	0.573309	0.472121	0.66964
640	2.01251	2.27439	-0.584869	0.689332	-0.427493
641	1.28762	1.50256	0.0654703	0.957937	0.279409
642	1.28181	3.01986	-0.951439	0.116398	0.284981
643	2.02712	1.66668	-0.0859431	0.893555	-0.44065
644	1.89236	2.09226	-0.47262	0.822643	-0.316051
645	2.12743	2.13226	-0.452054	0.718691	-0.528328
646	1.41012	1.13478	0.416892	0.894766	0.159987
647	0.921188	1.23719	0.260759	0.752417	0.604875
648	2.06956	1.83015	-0.22521	0.848805	-0.478342
649	1.54904	1.83174	-0.257933	0.965918	0.0217567
650	1.50761	1.48245	0.0880536	0.994112	0.0631438
651	1.22952	2.61484	-0.814592	0.473735	0.334686
652	0.625582	1.16646	0.230369	0.538351	0.810623
653	0.513913	0.476143	0.436909	0.225322	0.870828
654	1.37038	1.84924	-0.269361	0.942237	0.199082
655	1.66366	0.999579	0.538327	0.837619	-0.0927275
656	1.15243	2.67196	-0.814826	0.413524	0.406272
657	1.10879	1.95329	-0.334108	0.830472	0.445745
658	1.87427	0.766561	0.687386	0.661965	-0.298835
659	1.93398	2.55276	-0.777345	0.519164	-0.35525
660	1.606	1.80483	-0.231764	0.972135	-0.0351919
661	0.607879	1.0934	0.262415	0.507273	0.820861
662	0.829595	1.21934	0.253948	0.692568	0.675174
663	1.22032	2.05553	-0.437643	0.831015	0.343341
664	1.599	2.22143	-0.605447	0.795386	-0.0282039
665	1.83112	0.842101	0.64346	0.720906	-0.257397
666	2.35202	2.19716	-0.416233	0.575262	-0.704147
667	1.52417	1.86781	-0.292346	0.955176	0.046614
668	1.41963	2.49005	-0.786082	0.599499	0.150586
669	1.25516	2.34146	-0.6622	0.682004	0.310422
670	0.536978	0.541145	0.438452	0.263504	0.859259
671	1.09415	1.77974	-0.184305	0.869213	0.458802
672	1.3193	2.62018	-0.839838	0.482436	0.248852
673	1.88841	2.77002	-0.885152	0.344925	-0.312301
674	2.53125	1.95285	-0.213683	0.531825	-0.819452
675	1.20778	2.41687	-0.699892	0.619726	0.355092
676	1.68621	2.56834	-0.83455	0.538762	-0.115156
677	1.43451	2.54631	-0.820315	0.55554	0.135861
678	1.18007	2.50531	-0.743693	0.549426	0.380856
679	0.261921	2.76056	-0.240366	0.0962923	0.965894
680	0.459277	1.76215	-0.084309	0.435209	0.896373
681	1.19962	2.5761	-0.786826	0.499343	0.362715
682	1.30913	1.47557	0.0918472	0.961584	0.258688
683	1.36382	2.23869	-0.606118	0.76837	0.205498
684	0.695942	1.92426	-0.221918	0.601475	0.76745
685	1.68017	1.87054	-0.293508	0.949704	-0.109157
686	0.87886	2.81435	-0.729149	0.247509	0.63803
687	1.24678	2.39808	-0.697789	0.641659	0.318378
688	1.41324	0.517551	0.85827	0.488625	0.156902
689	1.43892	0.486265	0.876408	0.46327	0.131494
690	0.893547	1.13698	0.327565	0.707113	0.626652
691	1.57938	3.26951	-0.991793	-0.127569	-0.00858202
692	1.61766	2.00549	-0.42067	0.906003	-0.0468472
693	2.0668	2.24343	-0.547964	0.687927	-0.475912
694	1.03064	3.39057	-0.831184	-0.211332	0.514267
695	0.489322	5.16398	0.205119	-0.422909	0.882652
696	1.47445	2.05361	-0.462116	0.881586	0.0962018
697	1.19724	0.808123	0.643214	0.673132	0.364924
698	0.810334	1.00281	0.389741	0.61076	0.689256
699	1.01445	2.19168	-0.49402	0.690703	0.528085
700	1.79603	1.46131	0.106507	0.968906	-0.223332
701	0.948545	1.96751	-0.313965	0.749462	0.582866
702	0.134731	1.90761	-0.0443914	0.126776	0.990938
703	1.6654	1.63105	-0.0599441	0.993722	-0.0944594
704	1.39018	2.0073	-0.415896	0.891493	0.179639
705	1.21434	1.11689	0.410916	0.842247	0.348954
706	0.825207	0.853388	0.483009	0.553596	0.678405
707	1.242	2.03778	-0.426082	0.845096	0.322905
708	2.45338	1.17183	0.24674	0.585275	-0.772381
709	1.31233	3.62661	-0.855282	-0.450736	0.255598
710	0.942234	1.3642	0.165925	0.791673	0.587982
711	2.37461	2.17748	-0.395662	0.570124	-0.720007
712	1.48551	2.86729	-0.959114	0.269895	0.0851858
713	1.03345	2.0334	-0.383383	0.768778	0.511857
714	1.11489	1.29695	0.242814	0.864408	0.440273
715	2.35491	0.217869	0.691278	0.153037	-0.706198
716	2.00702	2.13797	-0.486939	0.764442	-0.422516
717	0.579447	1.45048	0.0657228	0.543603	0.836765
718	0.770244	6.12346	0.687448	-0.110745	0.71774
719	1.17286	2.48756	-0.731622	0.560854	0.387521
720	0.19527	2.53077	-0.158946	0.111284	0.980995
721	0.993431	2.20904	-0.499214	0.672955	0.545818
722	1.17277	1.46399	0.0982701	0.916574	0.387601
723	0.467901	1.2838	0.127671	0.432566	0.892517
724	1.28154	1.17353	0.370824	0.883816	0.285235
725	0.757239	2.39442	-0.503934	0.466804	0.726736
726	1.6631	1.29634	0.269874	0.958474	-0.092174
727	1.64752	1.4594	0.110841	0.990878	-0.0766492
728	1.80416	3.04945	-0.968767	0.0895175	-0.231252
729	1.70096	3.38056	-0.963364	-0.234697	-0.129797
730	0.708889	2.72207	-0.594538	0.265167	0.759086
731	0.382968	0.50656	0.326749	0.181297	0.92756
732	1.66938	1.04617	0.498461	0.861306	-0.0984283
733	1.28612	1.68703	-0.111302	0.953277	0.280846
734	1.06245	2.27461	-0.565297	0.665978	0.486737
735	1.41254	2.16202	-0.550413	0.819882	0.1576
736	0.844111	1.51513	0.0415831	0.746223	0.664396
737	1.01975	1.72889	-0.134129	0.841354	0.523578
738	1.90322	1.22745	0.318205	0.890083	-0.32634
739	1.45495	1.68878	-0.116925	0.986392	0.115586
740	1.9131	1.44416	0.118968	0.934443	-0.335654
741	1.51625	2.7543	-0.924557	0.377123	0.0545207
742	1.43218	2.4199	-0.743489	0.654319	0.13817
743	1.45292	2.69792	-0.896914	0.426279	0.117608
744	0.914486	3.37143	-0.771416	-0.180488	0.610198
745	1.38885	2.66691	-0.874756	0.449512	0.180946
746	0.40429	2.7769	-0.367496	0.140298	0.919382
747	0.0299177	1.4201	0.00449066	0.0295743	0.999552
748	0.336959	2.3884	-0.24119	0.226133	0.943764
749	0.646415	5.28536	0.326539	-0.506134	0.798248
750	1.35485	3.22202	-0.973616	-0.0784751	0.214273
751	1.14306	1.84596	-0.247229	0.875676	0.414813
752	1.30017	1.01951	0.504722	0.820847	0.267332
753	1.1079	0.797623	0.624911	0.640379	0.446543
754	0.985265	2.33332	-0.575683	0.60264	0.552643
755	1.00803	1.11997	0.368518	0.761279	0.533525
756	1.00336	2.61263	-0.72803	0.425552	0.537473
757	0.859975	1.40123	0.127884	0.746958	0.652457
758	0.847699	3.59421	-0.674263	-0.327885	0.66171
759	1.08389	1.80115	-0.201787	0.860438	0.467898
760	0.473245	0.384903	0.42243	0.17113	0.890094
761	1.71423	2.01907	-0.428962	0.891941	-0.142944
762	1.0641	2.37731	-0.631174	0.60507	0.485294
763	1.56063	1.42656	0.143733	0.989564	0.0101641
764	1.79003	2.09891	-0.491847	0.843083	-0.217482
765	2.24128	1.0406	0.396229	0.675947	-0.621368
766	1.02892	0.919263	0.519535	0.681245	0.515741
767	0.791299	1.6417	-0.0503888	0.70948	0.702922
768	1.01336	2.68976	-0.763457	0.370514	0.529011
769	1.45157	0.998489	0.537729	0.834686	0.11894
770	1.18674	1.6601	-0.0826859	0.923458	0.374684
771	1.39527	0.51522	0.856813	0.485155	0.174629
772	1.79695	1.67535	-0.101708	0.969215	-0.224229
773	1.35847	2.44902	-0.752323	0.62418	0.210737
774	2.40275	2.2101	-0.401792	0.540437	-0.73925
775	1.6843	3.08549	-0.992002	0.0557115	-0.11326
776	2.23046	1.84565	-0.214464	0.760541	-0.612848
777	0.73296	0.112052	0.664876	0.0748139	0.743197
778	1.47467	1.3174	0.249531	0.963598	0.0959821
779	1.59894	0.437332	0.905526	0.423356	-0.0281397
780	1.14942	1.63395	-0.0575894	0.910707	0.409019
781	0.487638	5.62099	0.369513	-0.28808	0.883442
782	0.33539	2.66833	-0.292961	0.15002	0.944282
783	0.717324	1.82721	-0.16672	0.635877	0.753568
784	1.03359	3.71761	-0.72051	-0.467967	0.511736
785	1.83461	1.95073	-0.358026	0.896559	-0.260767
786	1.30255	2.05861	-0.451937	0.851766	0.265042
787	2.41992	0.914899	0.402904	0.523556	-0.750704
788	1.22686	1.7252	-0.144784	0.930235	0.337196
789	1.62836	1.61433	-0.0434439	0.997398	-0.0575277
790	1.08893	3.55116	-0.812843	-0.352865	0.463436
791	2.04495	3.0949	-0.88871	0.0415301	-0.456584
792	1.30448	1.80412	-0.223057	0.938606	0.263182
793	1.80883	3.07793	-0.969836	0.0618281	-0.235788
794	0.842498	0.901695	0.462921	0.585389	0.665601
795	0.511704	2.34265	-0.341525	0.350901	0.871911
796	0.840761	2.16658	-0.418146	0.616769	0.666896
797	2.09996	2.18515	-0.49759	0.705387	-0.50481
798	1.51814	1.55653	0.0142485	0.998512	0.0526359
799	0.384494	1.24586	0.119747	0.355462	0.926988
800	0.67372	2.32339	-0.426453	0.455396	0.781506
801	2.05671	0.562276	0.748113	0.471405	-0.467016
802	1.92932	1.37829	0.179154	0.919118	-0.350893
803	0.464936	4.76352	0.0229175	-0.447779	0.89385
804	0.487361	1.36716	0.0947035	0.45862	0.883572
805	0.160276	3.06675	-0.159144	0.0119335	0.987183
806	1.23659	1.39663	0.163703	0.930377	0.328024
807	0.304798	0.699027	0.229717	0.193107	0.953908
808	1.67275	1.79894	-0.224997	0.96903	-0.101773
809	1.2868	2.61186	-0.828376	0.485064	0.28019
810	1.91193	1.80016	-0.214258	0.917695	-0.334559
811	0.815279	1.09807	0.331434	0.648085	0.685666
812	1.60659	2.03865	-0.450681	0.891967	-0.0357876
813	0.785121	2.63646	-0.618626	0.342089	0.707303
814	0.0199885	0.70343	0.0152427	0.0129284	0.9998
815	0.354524	1.01944	0.181849	0.295702	0.937812
816	2.1568	1.31159	0.21355	0.805325	-0.553035
817	2.17504	1.68263	-0.091837	0.817794	-0.568137
818	1.48122	2.06504	-0.472463	0.876799	0.0894553
819	1.10386	0.947058	0.52155	0.72481	0.450151
820	1.28701	1.70028	-0.123961	0.951966	0.279991
821	1.86827	3.24962	-0.950508	-0.103081	-0.293102
822	1.0699	3.23501	-0.873328	-0.0818251	0.480212
823	1.02791	2.53117	-0.701593	0.490794	0.516612
824	1.49729	2.24447	-0.622176	0.779425	0.0734431
825	1.45728	2.09098	-0.493845	0.862141	0.11327
826	1.02134	3.19383	-0.851643	-0.0445299	0.522228
827	1.96442	0.853802	0.606868	0.696138	-0.383541
828	1.7166	2.1957	-0.578814	0.802411	-0.145292
829	0.440541	1.41931	0.0643527	0.421545	0.904521
830	0.897576	3.03529	-0.777404	0.0829565	0.623507
831	0.625772	2.59897	-0.50159	0.302455	0.810511
832	0.592004	0.210058	0.545759	0.116357	0.829824
833	0.629712	1.52523	0.0268255	0.5883	0.808197
834	1.33205	1.16422	0.38425	0.892429	0.236481
835	0.91913	0.148471	0.786327	0.117612	0.606512
836	1.58932	1.90358	-0.326622	0.944974	-0.0185266
837	1.14107	2.5471	-0.753112	0.509168	0.416618
838	0.612438	2.82329	-0.545988	0.179906	0.818249
839	0.468619	2.06079	-0.212557	0.398511	0.892193
840	1.52523	3.01904	-0.991469	0.122122	0.0455555
841	1.09547	2.91821	-0.867051	0.196971	0.457629
842	1.19613	2.02785	-0.410692	0.835105	0.365966
843	0.922662	2.68653	-0.716081	0.350391	0.6037
844	1.52918	1.81569	-0.242245	0.969323	0.0416047
845	1.57633	3.75929	-0.815199	-0.579154	-0.00553678
846	1.06713	2.22843	-0.535337	0.693159	0.482643
847	0.814577	2.19371	-0.42439	0.590809	0.686176
848	0.604633	2.08552	-0.279851	0.494803	0.822711
849	2.111	0.996735	0.46572	0.720133	-0.514309
850	1.74994	1.51626	0.0536409	0.982534	-0.178185
851	1.94092	2.26948	-0.599655	0.713839	-0.361728
852	2.19423	1.91537	-0.274248	0.764155	-0.583828
853	0.678491	3.54556	-0.577102	-0.246695	0.778521
854	0.730405	2.44998	-0.513869	0.425507	0.744904
855	1.42693	2.51975	-0.804408	0.576517	0.143375
856	2.05671	0.536769	0.759893	0.452171	-0.467016
857	2.00728	1.81676	-0.220665	0.87897	-0.422751
858	0.705924	6.20583	0.646797	-0.050131	0.761013
859	1.88878	1.74089	-0.160789	0.936161	-0.312649
860	1.87002	1.92383	-0.330383	0.896635	-0.294777
861	0.99008	2.67707	-0.747476	0.374557	0.548623
862	0.677165	1.41014	0.100235	0.618517	0.779352
863	1.62964	1.77214	-0.199642	0.978102	-0.0588146
864	1.11438	0.729831	0.668999	0.598496	0.44073
865	1.44696	1.84985	-0.273337	0.953955	0.123517
866	0.528041	1.2156	0.175226	0.472391	0.863796
867	0.738126	2.05103	-0.310875	0.596788	0.739731
868	0.124577	1.17512	0.0478919	0.114655	0.99225
869	1.18549	3.44815	-0.88348	-0.279656	0.375841
870	1.30899	2.53947	-0.796049	0.547096	0.258828
871	0.344855	4.47975	-0.077938	-0.328954	0.941124
872	1.40714	1.6429	-0.0710782	0.984074	0.162929
873	1.55391	2.2144	-0.599999	0.799823	0.016881
874	0.767648	2.5087	-0.559946	0.410748	0.719546
875	1.39264	2.7291	-0.901623	0.39455	0.177217
876	1.69989	1.50227	0.0679055	0.989351	-0.12874
877	0.703141	1.75229	-0.116714	0.635996	0.762815
878	1.65566	3.224	-0.99302	-0.0820142	-0.0847621
879	0.591734	2.21332	-0.334245	0.446567	0.829975
880	1.44677	2.53865	-0.817344	0.562712	0.123706
881	1.9234	2.42111	-0.705255	0.619156	-0.345341
882	1.72469	2.66542	-0.878254	0.452961	-0.153287
883	0.510769	1.43743	0.0650018	0.484508	0.872369
884	0.723598	1.93009	-0.232795	0.619809	0.749428
885	0.675465	1.15782	0.25094	0.572695	0.780417
886	0.416373	3.8929	-0.295568	-0.276072	0.914562
887	0.775279	1.87485	-0.209547	0.667811	0.714225
888	1.7587	2.72162	-0.897027	0.400562	-0.186796
889	2.02194	2.12177	-0.471136	0.766773	-0.435993
890	1.5896	0.719477	0.752017	0.658875	-0.0188014
891	1.22236	1.47481	0.0900789	0.93558	0.341432
892	1.54194	1.76631	-0.194189	0.98054	0.0288485
893	1.01438	3.77853	-0.682652	-0.505024	0.528146
894	1.55034	4.17512	-0.511684	-0.85893	0.0204576
895	0.699462	2.44465	-0.493676	0.413244	0.765189
896	0.603167	1.3846	0.105012	0.557448	0.823543
897	1.28302	2.15217	-0.526587	0.801344	0.283822
898	1.88874	1.48471	0.0816718	0.946361	-0.312618
899	1.93953	3.07543	-0.930745	0.0616715	-0.360432
900	1.49742	2.95944	-0.980809	0.180662	0.0733126
901	1.38484	2.47343	-0.771429	0.608863	0.184886
902	0.950729	2.19187	-0.473579	0.661859	0.58109
903	0.552543	0.938765	0.310075	0.423467	0.851193
904	0.116652	0.92234	0.0702932	0.0927631	0.993204
905	0.321956	2.50935	-0.255259	0.186992	0.948618
906	1.85958	2.13841	-0.515363	0.808269	-0.284784
907	2.10357	0.901883	0.534186	0.675768	-0.507921
908	0.897226	2.59561	-0.667968	0.405854	0.62378
909	0.709223	0.72386	0.487948	0.431307	0.758868
910	1.26079	2.74429	-0.878153	0.368488	0.305065
911	0.337918	0.0301268	0.331373	0.00998624	0.943447
912	0.883196	1.84796	-0.211451	0.743279	0.634684
913	1.23157	2.84711	-0.902416	0.273707	0.33276
914	1.77855	2.53487	-0.803854	0.557919	-0.206266
915	0.909088	2.48072	-0.622837	0.484259	0.614466
916	1.03809	2.0942	-0.430571	0.746108	0.507869
917	1.867	1.7039	-0.126932	0.947991	-0.291893
918	1.06073	1.57959	-0.007673	0.872678	0.488237
919	0.997923	1.93792	-0.301625	0.78435	0.542049
920	0.940028	1.93739	-0.289465	0.753914	0.589765
921	2.02698	1.30343	0.237174	0.865845	-0.440524
922	0.795932	2.05892	-0.335086	0.631071	0.699619
923	0.552153	0.321903	0.49758	0.165944	0.851397
924	2.02523	1.31844	0.224347	0.870049	-0.438956
925	1.27125	2.44148	-0.730713	0.615617	0.295084
926	1.30649	0.407997	0.886042	0.382993	0.261239
927	1.94788	1.23063	0.310205	0.876466	-0.368212
928	2.00961	1.6641	-0.0843376	0.901317	-0.42487
929	1.45505	0.654963	0.787763	0.605054	0.115492
930	2.28938	0.469014	0.671456	0.340244	-0.658316
931	0.638331	1.38282	0.111346	0.58536	0.803091
932	1.6536	2.14855	-0.544276	0.834819	-0.0827108
933	2.10121	2.76682	-0.802726	0.315762	-0.505891
934	1.78983	1.64806	-0.075345	0.973196	-0.217283
935	1.57264	2.60499	-0.859449	0.511219	-0.00184237
936	1.47082	2.55549	-0.828942	0.550357	0.09981
937	1.01562	0.782892	0.602409	0.599397	0.527092
938	1.01245	2.04362	-0.386243	0.755082	0.529781
939	0.969196	2.04314	-0.375092	0.734161	0.565963
940	1.55358	2.60268	-0.858141	0.513126	0.0172117
941	0.114638	4.563	-0.0170245	-0.113113	0.993436
942	0.755844	0.0224511	0.68573	0.015398	0.727693
943	1.10475	2.98901	-0.882971	0.135781	0.449362
944	1.26636	1.90403	-0.312064	0.901534	0.299753
945	0.925483	2.33134	-0.550704	0.578778	0.601449
946	0.95449	2.61653	-0.706097	0.40904	0.578025
947	1.00624	1.8446	-0.228436	0.813356	0.535041
948	1.57963	2.45185	-0.771382	0.636311	-0.00882975
949	0.55112	1.29785	0.141158	0.504257	0.851939
950	1.41824	0.729879	0.7366	0.659035	0.151965
951	0.789108	1.04593	0.355643	0.614189	0.704478
952	1.73956	3.53343	-0.911079	-0.376462	-0.167962
953	1.33944	1.34336	0.219474	0.948289	0.229299
954	1.01304	1.78716	-0.182147	0.828664	0.529281
955	1.10576	2.53572	-0.734713	0.509002	0.448458
956	1.57244	1.43548	0.134906	0.990857	-0.00164193
957	0.93402	1.37143	0.159236	0.78809	0.594607
958	0.328669	5.12687	0.129989	-0.295452	0.946473
959	0.531284	1.65748	-0.0438646	0.504738	0.862157
960	1.19192	2.12528	-0.489164	0.789878	0.36988
961	1.25034	3.14185	-0.949092	-0.000241029	0.314998
962	0.198666	2.57774	-0.16681	0.10548	0.980331
963	1.58295	2.35252	-0.70445	0.70965	-0.0121497
964	1.72637	2.05702	-0.461645	0.873428	-0.154943
965	1.10735	2.643	-0.785615	0.427747	0.447036
966	0.89939	2.00183	-0.327125	0.711334	0.622087
967	1.36249	2.29787	-0.650315	0.730973	0.206806
968	0.229107	3.37328	-0.221039	-0.0521482	0.97387
969	1.40385	3.40796	-0.95132	-0.259568	0.166176
970	1.45291	1.38385	0.184573	0.975756	0.117616
971	1.36671	1.5121	0.0574453	0.977561	0.20267
972	1.76303	1.99594	-0.404858	0.894198	-0.19105
973	1.46546	0.370572	0.926954	0.360141	0.105141
974	1.29225	0.799084	0.670485	0.689093	0.274956
975	0.896933	2.06343	-0.369566	0.6885	0.62401
976	0.150579	3.02465	-0.148986	0.0175029	0.988684
977	1.17785	3.87942	-0.683538	-0.621412	0.382914
978	0.875763	3.57216	-0.697933	-0.320566	0.640411
979	1.76616	2.19129	-0.570378	0.798114	-0.194121
980	1.72551	1.87433	-0.295322	0.942889	-0.154096
981	1.94402	0.665388	0.73252	0.574864	-0.364617
982	0.89133	1.60157	-0.0239327	0.77754	0.628378
983	1.33486	1.46528	0.102402	0.966888	0.233756
984	1.43635	2.08447	-0.486944	0.863087	0.134038
985	1.70135	3.10323	-0.990761	0.0380305	-0.130181
986	0.704516	2.60884	-0.557906	0.328954	0.761925
987	1.23807	0.745389	0.694523	0.641059	0.32662
