192	1.64686	5.10345	0.380068	-0.921832	-0.0759892
193	2.16916	5.1394	0.342197	-0.752065	-0.563294
194	2.07974	5.76014	0.756505	-0.436211	-0.487258
195	1.23337	5.37256	0.578671	-0.745344	0.331063
196	1.70531	5.43292	0.653824	-0.744667	-0.134107
197	1.70745	6.07255	0.968782	-0.207131	-0.136231
198	2.15414	5.36403	0.506197	-0.663603	-0.550814
199	1.56524	5.10183	0.379666	-0.925107	0.00555636
200	1.58186	5.64045	0.800411	-0.59935	-0.011067
201	2.06067	5.12591	0.354576	-0.808015	-0.470518
202	2.14049	5.22291	0.411464	-0.734694	-0.539372
203	1.87223	5.29987	0.529278	-0.794808	-0.296894
204	1.3709	5.36942	0.598607	-0.776043	0.198564
205	2.14339	4.95922	0.205359	-0.815024	-0.541815
206	1.59646	5.98428	0.955345	-0.294378	-0.0256563
207	1.84532	0.753037	0.702294	0.65825	-0.271091
208	1.89549	5.20633	0.449327	-0.834467	-0.319014
209	1.96777	0.278115	0.886799	0.253194	-0.386628
210	2.23623	0.871294	0.506475	0.601916	-0.617398
211	1.87455	5.26606	0.501738	-0.811661	-0.299108
212	1.72829	6.0208	0.953822	-0.25617	-0.156848
213	2.01769	5.87804	0.828792	-0.355442	-0.432164
214	1.53754	5.71151	0.840533	-0.540739	0.033255
215	1.14176	0.122734	0.902528	0.11133	0.41599
216	1.67	5.71463	0.838535	-0.535771	-0.0990381
217	1.29916	3.8787	-0.713268	-0.647503	0.268307
218	1.50583	4.73163	0.0191943	-0.997706	0.0649157
219	1.63987	5.17015	0.440888	-0.894905	-0.0690144
220	1.73875	5.44289	0.657856	-0.734357	-0.167169
221	2.30208	4.77064	0.0433295	-0.743059	-0.667822
222	1.10943	5.69706	0.745987	-0.495302	0.445174
223	1.51329	5.55724	0.746634	-0.662748	0.0574776
224	1.95946	4.88367	0.157732	-0.911874	-0.378955
225	1.73615	3.85449	-0.746151	-0.645108	-0.164603
226	1.97444	2.52618	-0.750917	0.530901	-0.39277
227	2.07055	5.10294	0.334141	-0.811606	-0.479213
228	2.66988	4.68681	-0.0116224	-0.454267	-0.89079
229	2.78597	1.333	0.0820174	0.338376	-0.93743
230	2.64008	1.1782	0.18393	0.444175	-0.876857
231	2.18429	5.59787	0.633034	-0.517499	-0.575728
232	1.44385	4.8456	0.131749	-0.983165	0.126608
233	1.55427	5.37381	0.614158	-0.78901	0.0165269
234	1.83749	5.01869	0.290873	-0.919748	-0.263545
235	1.12508	6.0044	0.867464	-0.2483	0.431107
236	1.71021	4.56049	-0.14985	-0.978895	-0.13896
237	2.54575	3.77468	-0.452446	-0.33203	-0.827676
238	2.54648	0.883783	0.355553	0.433429	-0.828083
239	2.10521	4.67776	-0.029793	-0.860054	-0.509332
240	2.03962	5.27057	0.472494	-0.756697	-0.451839
241	2.69312	5.65422	0.350613	-0.255085	-0.901112
242	2.67921	4.82715	0.0510809	-0.443145	-0.894994
243	1.34873	4.87431	0.157253	-0.962686	0.220242
244	0.202167	4.7998	0.0175294	-0.200026	0.979634
245	1.73734	5.27318	0.524497	-0.835118	-0.16577
246	2.24902	5.44523	0.520926	-0.57878	-0.627414
247	1.81093	5.1857	0.442752	-0.864525	-0.237837
248	2.10192	4.46984	-0.20709	-0.837001	-0.506501
249	2.04225	5.32843	0.514777	-0.727131	-0.454186
250	1.23737	4.35368	-0.331735	-0.884783	0.327279
251	1.16844	4.83309	0.110792	-0.913447	0.391585
252	1.33777	4.34438	-0.35003	-0.907828	0.230927
253	1.33475	5.44971	0.653664	-0.719744	0.233863
254	1.42727	5.68262	0.816532	-0.559301	0.14303
255	0.4143	6.02035	0.388725	-0.104589	0.915398
256	0.978334	5.89496	0.767834	-0.314029	0.558405
257	2.41349	4.7403	0.0185732	-0.665195	-0.746439
258	1.68244	0.544292	0.850168	0.514589	-0.111413
259	0.625017	6.27659	0.585098	-0.0038613	0.810953
260	2.10956	5.81165	0.764674	-0.38991	-0.513074
261	1.419	5.67576	0.811681	-0.564189	0.151213
262	1.26547	4.40916	-0.284788	-0.910237	0.300606
263	0.365763	4.89358	0.0644502	-0.351807	0.933851
264	2.26371	5.11329	0.30025	-0.708387	-0.638779
265	1.75094	0.35491	0.922505	0.341882	-0.179167
266	1.89121	6.08446	0.930426	-0.187375	-0.314958
267	0.594926	4.99312	0.155275	-0.538508	0.82819
268	0.908852	5.43871	0.52386	-0.589724	0.614651
269	1.00087	0.170542	0.829728	0.142891	0.539568
270	0.959628	0.520715	0.710433	0.407442	0.573825
271	1.1461	6.10773	0.897176	-0.159051	0.412041
272	1.35861	5.77649	0.854745	-0.474405	0.210596
273	1.92121	5.95503	0.889112	-0.302715	-0.343282
274	2.15119	5.18202	0.378449	-0.745709	-0.548356
275	0.995362	0.192937	0.82339	0.160863	0.544199
276	2.19069	4.24529	-0.366517	-0.726747	-0.580951
277	2.02293	6.19266	0.895832	-0.081315	-0.436889
278	1.64796	5.24877	0.509504	-0.857008	-0.0770853
279	1.81109	6.12421	0.95902	-0.153761	-0.237987
280	1.74662	6.0221	0.951215	-0.254152	-0.174917
281	1.71988	3.92459	-0.700939	-0.697585	-0.148527
282	1.8333	4.63968	-0.0701515	-0.963191	-0.259504
283	1.74765	5.13523	0.40395	-0.897703	-0.175936
284	2.11065	5.48827	0.600745	-0.612293	-0.514007
285	1.42045	5.04256	0.32055	-0.935315	0.149778
286	1.30242	5.57178	0.730329	-0.629531	0.265163
287	2.53686	6.14013	0.562734	-0.0810564	-0.822655
288	2.1716	6.00655	0.793521	-0.225294	-0.565303
289	1.49017	5.3642	0.604658	-0.792404	0.0805347
290	1.87884	5.30842	0.534942	-0.788613	-0.303193
291	1.73594	4.91423	0.197746	-0.966371	-0.16439
292	1.70854	4.38671	-0.316924	-0.938459	-0.137313
293	1.62833	5.25117	0.512238	-0.856917	-0.0575007
294	1.28122	5.28588	0.51998	-0.805037	0.285545
295	1.71861	5.02749	0.30653	-0.940398	-0.147278
296	2.31904	5.37391	0.450224	-0.57829	-0.680353
297	1.11785	5.85025	0.816204	-0.377233	0.437615
298	1.80284	4.65649	-0.0543718	-0.971679	-0.229962
299	2.23428	4.21386	-0.3767	-0.691957	-0.615867
300	2.36169	4.43361	-0.193509	-0.676063	-0.71098
301	2.35479	4.88971	0.124907	-0.696993	-0.706115
302	2.46909	3.7251	-0.519871	-0.343218	-0.782263
303	2.41811	5.20743	0.314494	-0.582526	-0.749505
304	2.10729	6.10526	0.845938	-0.15212	-0.511124
305	1.36576	3.45747	-0.930614	-0.304143	0.203603
306	1.95423	5.24924	0.474295	-0.796924	-0.374107
307	2.14795	4.93595	0.185789	-0.817165	-0.54564
308	2.30898	3.93442	-0.51914	-0.526916	-0.672943
309	1.38454	6.08973	0.964372	-0.18893	0.185181
310	1.41556	4.86238	0.147636	-0.976882	0.154615
311	1.03883	5.30654	0.482446	-0.714118	0.507228
312	3.08211	3.65635	-0.0517436	-0.0292672	-0.998231
313	1.95367	5.70662	0.777639	-0.50568	-0.373585
314	1.86125	3.51852	-0.890856	-0.352645	-0.286385
315	1.23267	0.303766	0.900186	0.282179	0.331723
316	1.10257	5.62018	0.703315	-0.549244	0.451308
317	1.85986	0.253219	0.927946	0.240128	-0.285052
318	1.28293	5.07568	0.340732	-0.896268	0.28391
319	2.11073	5.45626	0.580813	-0.631173	-0.514079
320	1.55886	4.51713	-0.194002	-0.980928	0.0119368
321	2.09	5.95327	0.821392	-0.281267	-0.49619
322	0.96481	0.5377	0.705956	0.420966	0.569573
323	1.47902	5.01678	0.298453	-0.950014	0.0916429
324	1.09016	0.198867	0.869226	0.175176	0.462341
325	1.20793	0.0128333	0.934805	0.0119973	0.354959
326	2.27098	4.05132	-0.469514	-0.603625	-0.644355
327	2.51633	5.09121	0.216463	-0.543811	-0.810811
328	1.70624	5.83954	0.89492	-0.425306	-0.135031
329	1.81914	5.46968	0.665879	-0.704407	-0.245799
330	1.66833	6.27544	0.995217	-0.0077043	-0.0973832
331	2.23771	5.43106	0.517317	-0.591408	-0.618562
332	2.36678	5.14426	0.292823	-0.63535	-0.714552
333	1.44997	6.19698	0.989023	-0.0854691	0.12053
334	1.86502	5.81405	0.853629	-0.432689	-0.289996
335	1.56832	5.29063	0.546551	-0.837422	0.00247254
336	1.50186	5.8446	0.903204	-0.423648	0.0688777
337	2.81867	4.53961	-0.0545559	-0.312616	-0.948312
338	0.996969	5.93857	0.790453	-0.283721	0.542851
339	1.91103	5.17798	0.423215	-0.842334	-0.33371
340	1.45239	6.13716	0.98243	-0.144491	0.118129
341	1.56956	4.91418	0.200424	-0.979709	0.00124116
342	1.90177	6.18655	0.941315	-0.0912444	-0.324961
343	1.89669	5.62923	0.751906	-0.576314	-0.320155
344	1.52228	6.14397	0.989159	-0.138608	0.0484959
345	2.00583	0.115014	0.900866	0.104071	-0.421437
346	1.67153	0.40797	0.913275	0.394736	-0.100561
347	1.93719	5.65545	0.755637	-0.54833	-0.358254
348	1.4849	5.12491	0.399445	-0.912735	0.0857868
349	1.65321	4.75382	0.0412801	-0.99575	-0.0823249
350	1.33325	4.8861	0.167981	-0.957292	0.235319
351	2.55699	4.4916	-0.120858	-0.538468	-0.833934
352	2.41617	5.07935	0.238035	-0.619282	-0.748217
353	1.57986	6.09803	0.982867	-0.184092	-0.00906565
354	1.86131	4.50522	-0.197068	-0.937612	-0.286441
355	2.65449	5.74288	0.401393	-0.240774	-0.883692
356	1.43167	4.275	-0.419481	-0.897109	0.138673
357	1.58687	5.41655	0.647312	-0.762055	-0.0160731
358	1.07794	5.7217	0.745721	-0.469078	0.473145
359	1.82458	4.7771	0.062599	-0.965942	-0.251071
360	1.43226	4.96626	0.248746	-0.958673	0.138098
361	0.956662	0.875288	0.523688	0.627443	0.576251
362	1.65197	5.54829	0.739457	-0.668303	-0.0810878
363	1.64159	4.50692	-0.203515	-0.976513	-0.0707366
364	1.85937	3.9795	-0.641356	-0.712514	-0.284582
365	2.02618	0.538086	0.771185	0.460267	-0.439804
366	1.60396	6.15774	0.991597	-0.125045	-0.0331601
367	2.14611	5.14415	0.351111	-0.762025	-0.544095
368	0.536149	5.84405	0.462362	-0.217181	0.859682
369	1.18822	3.54159	-0.854475	-0.361262	0.373313
370	2.11607	5.25725	0.44314	-0.731181	-0.518652
371	1.37582	3.86939	-0.732494	-0.652624	0.193741
372	1.27203	4.59117	-0.115567	-0.948689	0.294337
373	1.80514	4.89338	0.175082	-0.95678	-0.232202
374	1.05928	5.26066	0.454497	-0.744192	0.489501
375	1.39438	5.08881	0.361885	-0.915554	0.1755
376	2.41237	5.09065	0.246063	-0.619192	-0.74569
377	2.09694	1.52277	0.0415178	0.86375	-0.502207
378	0.673913	5.16457	0.272662	-0.561331	0.781386
379	1.92829	5.14459	0.392385	-0.850637	-0.349929
380	1.73278	5.57365	0.748732	-0.642954	-0.161277
381	1.64945	5.63485	0.794628	-0.601992	-0.0785704
382	1.21951	0.37033	0.875278	0.33982	0.344109
383	2.37514	6.06793	0.677574	-0.148146	-0.720379
384	1.57389	5.03588	0.317877	-0.948127	-0.00309216
385	2.09346	3.93507	-0.607731	-0.617632	-0.499193
386	1.39355	5.39285	0.619294	-0.765105	0.176321
387	1.65853	5.54133	0.734384	-0.673055	-0.087619
388	1.70909	6.25972	0.990181	-0.0232351	-0.13785
389	1.14754	0.0623648	0.909984	0.0568247	0.41073
390	1.46178	4.48165	-0.227338	-0.967718	0.108805
391	1.76856	5.46356	0.669194	-0.716643	-0.196475
392	2.46259	4.99589	0.175668	-0.602951	-0.778197
393	1.59332	6.00237	0.960587	-0.277065	-0.022521
394	1.32645	0.231969	0.944308	0.223065	0.24192
395	1.92564	5.23217	0.465751	-0.813855	-0.347442
396	1.58726	5.6009	0.776029	-0.630483	-0.0164601
397	2.22816	6.24935	0.791154	-0.0267754	-0.611031
398	1.55016	5.41285	0.644436	-0.76438	0.0206338
399	2.05113	4.57372	-0.122582	-0.878329	-0.462074
400	1.9708	4.66804	-0.0408338	-0.920154	-0.389422
401	1.77373	4.92804	0.209591	-0.956793	-0.201542
402	0.850466	5.65596	0.608529	-0.441108	0.659633
403	0.53105	0.119484	0.502828	0.0603677	0.862276
404	1.9967	5.94996	0.860571	-0.297874	-0.413145
405	1.77193	4.87198	0.155712	-0.96739	-0.199776
406	1.12153	5.51192	0.645875	-0.627871	0.434307
407	1.62365	5.31875	0.569087	-0.820578	-0.0528294
408	1.4789	4.44037	-0.267543	-0.959166	0.0917642
409	1.33664	5.7891	0.856374	-0.461289	0.232026
410	1.11238	6.26659	0.89663	-0.0148802	0.44253
411	0.94018	5.92595	0.756674	-0.282427	0.589643
412	1.12413	5.44568	0.603652	-0.670083	0.431963
413	2.2023	5.23616	0.403692	-0.698935	-0.590358
414	1.54081	4.96616	0.250947	-0.967536	0.0299828
415	1.48309	5.07543	0.35375	-0.93123	0.0875916
416	1.32564	4.61892	-0.0905469	-0.965864	0.24271
417	2.36916	5.15132	0.296577	-0.631723	-0.716218
418	1.14044	6.02646	0.879035	-0.23076	0.41719
419	2.94241	2.67255	-0.176502	0.0894436	-0.980228
420	1.6965	4.99159	0.273415	-0.95369	-0.125375
421	1.63966	5.201	0.468283	-0.880895	-0.0688094
422	2.41079	6.04921	0.649283	-0.154751	-0.744637
423	1.6182	5.52084	0.722407	-0.689842	-0.0473843
424	1.53819	5.11364	0.390367	-0.920082	0.0326033
425	1.35748	4.99206	0.269783	-0.939361	0.211701
426	1.29118	4.82761	0.110506	-0.954787	0.275989
427	3.07017	4.05461	-0.0436301	-0.0564756	-0.99745
428	2.04612	5.80126	0.787874	-0.412107	-0.457626
429	2.58529	5.45212	0.355953	-0.390045	-0.849213
430	2.00789	5.46196	0.61727	-0.663166	-0.423306
431	2.88359	6.16782	0.253452	-0.0293707	-0.966902
432	1.62466	5.8018	0.885067	-0.462339	-0.0538393
433	0.713748	4.76464	0.0341946	-0.653778	0.755914
434	1.80946	4.48177	-0.222105	-0.94593	-0.236401
435	1.14168	4.73199	0.0178263	-0.909157	0.416071
436	1.52431	5.51338	0.71727	-0.695244	0.0464713
437	1.8055	5.36169	0.588051	-0.774671	-0.232553
438	1.95731	6.01384	0.892834	-0.246473	-0.37696
439	0.21589	5.70289	0.17915	-0.11745	0.976786
440	0.991471	6.23283	0.835772	-0.0421182	0.547459
441	1.30003	5.51215	0.691061	-0.671488	0.267468
442	1.44845	4.83275	0.119173	-0.985344	0.122046
443	1.50202	5.43545	0.660121	-0.748009	0.0687235
444	1.55751	4.72904	0.0166514	-0.999773	0.0132891
445	0.898225	0.129698	0.775652	0.101168	0.623
446	1.81751	5.40478	0.619052	-0.746412	-0.244221
447	1.92846	6.17483	0.931224	-0.1013	-0.350086
448	1.63303	4.31717	-0.384265	-0.921126	-0.0621885
449	2.02732	5.95535	0.849786	-0.289021	-0.44083
450	1.87122	5.90373	0.887263	-0.353822	-0.295928
451	1.48984	5.8398	0.900345	-0.427597	0.0808654
452	1.12036	5.01052	0.264435	-0.860547	0.435354
453	1.57686	6.04702	0.972224	-0.233976	-0.00606381
454	1.41287	6.0211	0.953832	-0.255869	0.157274
455	1.64474	5.67623	0.819146	-0.568808	-0.0738752
456	0.720064	4.95451	0.158104	-0.640199	0.751763
457	0.292529	0.530339	0.248762	0.145868	0.957518
458	1.25736	4.76712	0.0520351	-0.949856	0.308329
459	1.45973	5.94363	0.937092	-0.331019	0.110839
460	0.837473	4.96321	0.184399	-0.719707	0.669342
461	1.31725	5.78944	0.852411	-0.458775	0.250839
462	1.27668	4.62938	-0.0793491	-0.953763	0.289895
463	1.05048	4.69455	-0.0154803	-0.867526	0.497151
464	1.64578	4.98692	0.270333	-0.959848	-0.0749087
465	2.17838	6.08788	0.80542	-0.159334	-0.570886
466	1.99592	5.24171	0.460003	-0.786317	-0.412434
467	1.2546	4.98931	0.259846	-0.914215	0.310951
468	2.03445	5.74784	0.769288	-0.456277	-0.447221
469	2.35357	4.31671	-0.273258	-0.654184	-0.705247
470	1.2678	5.90243	0.886091	-0.354697	0.298382
471	0.851324	5.51936	0.543204	-0.520254	0.658988
472	1.67634	5.09491	0.371183	-0.922565	-0.105345
473	2.06313	5.00605	0.255083	-0.843507	-0.472682
474	2.3687	5.72669	0.592855	-0.368803	-0.715896
475	1.98079	4.52815	-0.168018	-0.901601	-0.398605
476	1.58298	5.60552	0.77898	-0.626931	-0.0121861
477	1.3172	5.19189	0.446583	-0.858848	0.250884
478	2.08414	5.32165	0.498505	-0.71437	-0.491089
479	1.52667	5.33493	0.582537	-0.811606	0.0441098
480	1.76076	5.01872	0.296137	-0.936296	-0.18882
481	1.56925	5.41378	0.645283	-0.763942	0.00154753
482	2.00701	5.59963	0.702729	-0.572416	-0.422506
