39	2.09094	0.115619	0.861953	0.100104	-0.497007
40	2.28773	0.366762	0.703687	0.270317	-0.65708
41	2.05136	0.656814	0.702242	0.541438	-0.462278
42	2.07205	0.771226	0.628846	0.61127	-0.480523
43	1.83862	0.0964607	0.959866	0.0928776	-0.264634
44	2.16082	0.477303	0.738059	0.381715	-0.556383
45	2.05168	1.44024	0.115417	0.879041	-0.462564
46	1.64965	0.67602	0.777645	0.623749	-0.0787767
47	0.641083	2.57157	-0.503503	0.322745	0.801449
48	0.841863	5.57973	0.568822	-0.48248	0.666075
49	1.29046	0.698951	0.735633	0.618297	0.276681
50	1.64815	0.429821	0.906322	0.415462	-0.0772795
51	2.39497	0.642158	0.543879	0.406769	-0.733985
52	1.92291	0.974148	0.527399	0.776469	-0.344885
53	1.39979	1.93293	-0.349104	0.921502	0.170177
54	0.834272	1.86661	-0.215958	0.708632	0.671717
55	0.845363	1.73943	-0.125579	0.737598	0.66346
56	2.56822	0.520579	0.470607	0.269813	-0.840077
57	1.53896	1.14188	0.415675	0.908956	0.0318265
58	1.25652	0.710098	0.721156	0.619978	0.30913
59	2.02962	0.807344	0.619909	0.647732	-0.442895
60	1.39729	1.2507	0.309932	0.934953	0.17264
61	1.80189	1.35983	0.203837	0.951835	-0.229044
62	0.983864	1.38071	0.15732	0.817646	0.553809
63	1.78317	1.32093	0.241716	0.947177	-0.210781
64	2.51622	0.709149	0.44427	0.381206	-0.810744
65	1.21121	6.20916	0.933478	-0.0692273	0.351891
66	1.6422	0.522388	0.864422	0.49768	-0.0713385
67	1.89123	1.07118	0.4547	0.833089	-0.314977
68	1.3051	6.14433	0.955623	-0.133554	0.262578
69	1.56063	0.611783	0.818583	0.574299	0.0101711
70	1.82662	0.403856	0.889626	0.380178	-0.253041
71	1.13004	5.79436	0.798507	-0.424706	0.426627
72	1.96071	0.721111	0.694697	0.610664	-0.380112
73	1.56861	0.862861	0.650265	0.759704	0.00218548
74	1.10254	0.979562	0.497387	0.740882	0.451331
75	0.941596	0.665413	0.636015	0.499154	0.588499
76	1.03934	6.26604	0.861941	-0.0147789	0.506793
77	1.17307	0.850268	0.608281	0.6928	0.387328
78	2.03769	0.888059	0.563392	0.692809	-0.450117
79	1.88644	0.735442	0.7049	0.63777	-0.310428
80	2.4783	0.704688	0.46906	0.398858	-0.787969
81	0.54676	0.083266	0.518121	0.0432418	0.854214
82	1.4547	0.444364	0.896806	0.42699	0.115837
83	2.05969	0.759293	0.640352	0.607762	-0.469654
84	1.75099	0.524285	0.851665	0.492489	-0.179223
85	1.45028	1.10076	0.44963	0.885087	0.120229
86	1.09317	0.673534	0.694149	0.553946	0.459675
87	0.999447	0.520281	0.729868	0.418167	0.540767
88	1.7867	0.800074	0.680479	0.700751	-0.214233
89	2.09926	0.83518	0.579502	0.640275	-0.504207
90	2.08365	0.568192	0.734436	0.468879	-0.49067
91	2.86004	0.825764	0.188378	0.204234	-0.960626
92	1.85331	0.731085	0.714938	0.641209	-0.278773
93	2.02398	6.16147	0.892405	-0.109159	-0.437834
94	1.20316	1.89092	-0.293654	0.885772	0.35941
95	1.20332	0.865167	0.605216	0.710383	0.359262
96	2.68995	5.76978	0.380178	-0.214361	-0.89973
97	1.69368	6.23367	0.991243	-0.0491217	-0.122575
98	1.80636	0.251465	0.941801	0.241951	-0.233388
99	2.39581	1.41857	0.102897	0.670703	-0.734554
100	2.96067	0.695003	0.138198	0.115227	-0.983679
101	1.12923	0.87207	0.581545	0.692221	0.427358
102	1.89774	1.39993	0.161028	0.933237	-0.321152
103	2.32725	0.565571	0.614027	0.389746	-0.686345
104	2.24511	0.0643865	0.779515	0.0502597	-0.624364
105	1.88622	1.64632	-0.071732	0.947955	-0.310218
106	1.44854	0.278344	0.954335	0.272713	0.121953
107	2.54084	0.325607	0.535563	0.180819	-0.824911
108	1.78019	0.347018	0.919851	0.332667	-0.207864
109	1.21901	0.166601	0.925761	0.155676	0.344573
110	2.5945	0.674332	0.406343	0.324802	-0.854043
111	1.84923	0.653848	0.76318	0.58482	-0.274848
112	0.944601	1.33749	0.187329	0.788311	0.586066
113	1.99345	0.311819	0.868022	0.279794	-0.410186
114	1.58893	0.405193	0.918875	0.394131	-0.0181296
115	2.2818	1.77058	-0.150374	0.742635	-0.652595
116	1.67654	2.04255	-0.451911	0.885797	-0.105551
117	2.17067	1.73382	-0.133967	0.814465	-0.564535
118	1.10894	0.708139	0.679992	0.582276	0.445607
119	1.672	1.1436	0.412199	0.905475	-0.10103
120	1.3891	0.971232	0.554993	0.811991	0.180702
121	2.14472	0.461802	0.751809	0.374172	-0.542935
122	1.83977	1.24783	0.305965	0.914203	-0.26574
123	1.98377	1.4094	0.14719	0.904026	-0.401339
124	2.37993	0.749937	0.504986	0.470383	-0.723691
125	1.57526	6.27631	0.999966	-0.00687491	-0.00446122
126	1.52016	1.48917	0.0814318	0.995393	0.0506165
127	1.81813	0.555484	0.823791	0.511307	-0.244815
128	0.802633	0.544635	0.615133	0.372616	0.694815
129	1.59991	0.13022	0.991113	0.129798	-0.0291047
130	1.74835	0.390183	0.9103	0.374378	-0.176622
131	1.43557	1.3191	0.24677	0.95965	0.134819
132	1.72657	0.570573	0.831402	0.533574	-0.155144
133	1.44507	1.09367	0.455602	0.881308	0.125392
134	1.91044	1.27266	0.276961	0.90128	-0.333148
135	1.43962	5.68402	0.818712	-0.559109	0.130796
136	1.80442	0.0847402	0.969344	0.0823396	-0.2315
137	1.68692	0.168229	0.979243	0.166309	-0.115866
138	1.5783	1.16462	0.395092	0.918611	-0.0075061
139	1.91445	2.02079	-0.409523	0.847802	-0.33693
140	1.92911	1.064	0.45455	0.818777	-0.350697
141	2.01573	0.481741	0.79991	0.418213	-0.430398
142	1.36426	1.05372	0.483835	0.850794	0.20507
143	1.82307	0.578438	0.810814	0.529411	-0.24961
144	1.15159	0.189012	0.897143	0.17162	0.407039
145	2.03911	0.508083	0.779609	0.43412	-0.451386
146	1.59273	0.919196	0.606314	0.794923	-0.0219283
147	1.58406	1.63512	-0.0642786	0.997844	-0.0132618
148	1.38622	0.750286	0.719069	0.670267	0.183526
149	1.40269	6.23369	0.984696	-0.0487753	0.167318
150	2.08779	1.37914	0.16559	0.853394	-0.494265
151	1.31461	0.521429	0.838808	0.481862	0.253396
152	1.75533	0.839079	0.656805	0.731397	-0.183484
153	1.92088	0.844268	0.623985	0.702145	-0.34298
154	2.0826	0.0985962	0.867629	0.0858233	-0.489749
155	1.72598	1.08514	0.461181	0.873741	-0.154558
156	1.73548	0.629907	0.797149	0.581099	-0.163945
157	1.46202	0.0716273	0.99154	0.071143	0.108564
158	1.55192	6.2565	0.999466	-0.0266814	0.0188782
159	1.71313	0.000325667	0.989888	0.000322374	-0.14185
160	1.81268	6.17003	0.964679	-0.109622	-0.239534
161	1.55001	0.204542	0.978943	0.203075	0.0207817
162	1.45165	0.128599	0.984712	0.127336	0.118861
163	1.6612	0.313512	0.947372	0.307142	-0.0902793
164	1.31668	0.611608	0.792434	0.555746	0.251386
165	1.35462	6.11071	0.962234	-0.167623	0.214495
166	1.48014	6.09792	0.97885	-0.183454	0.0905366
167	2.1812	0.5996	0.676477	0.462406	-0.573201
168	1.77143	0.349128	0.920822	0.335216	-0.199293
169	2.34141	5.76208	0.622252	-0.357195	-0.696573
170	2.37596	4.42439	-0.196831	-0.664453	-0.720943
171	2.07122	0.829012	0.592762	0.646861	-0.479795
172	1.78153	0.159119	0.965524	0.154943	-0.20918
173	2.11817	6.01279	0.822871	-0.228083	-0.520444
174	2.03898	1.42129	0.132919	0.882434	-0.451269
175	2.57752	0.998785	0.289409	0.449525	-0.845086
176	1.86911	0.6896	0.737426	0.608129	-0.293908
177	2.25012	5.81011	0.692554	-0.354474	-0.628265
178	2.31828	0.813954	0.503576	0.53319	-0.679793
179	1.9888	1.01719	0.480487	0.777397	-0.405939
180	1.31658	1.04152	0.488678	0.835433	0.251487
181	1.85944	0.968429	0.543155	0.789908	-0.284654
182	2.04274	1.25408	0.277405	0.846388	-0.454615
183	0.990041	1.18871	0.31173	0.775759	0.548656
184	1.69161	0.907991	0.610846	0.782523	-0.120521
185	1.7952	6.12953	0.963441	-0.149211	-0.222523
186	1.83517	1.10713	0.431692	0.863344	-0.261305
187	2.40867	1.46433	0.0710998	0.665258	-0.74322
188	2.22581	1.56885	0.00154635	0.793041	-0.609166
189	1.65405	0.0538197	0.995094	0.0536074	-0.083154
190	0.690915	0.606876	0.523452	0.363422	0.770663
191	0.861111	0.776494	0.541143	0.53159	0.651595
192	1.49161	0.53691	0.856601	0.50988	0.0791055
193	1.95933	5.80919	0.823434	-0.422423	-0.378835
194	2.54592	5.67946	0.461881	-0.318525	-0.827773
195	2.17709	0.57078	0.691498	0.44399	-0.569827
196	1.57428	0.251951	0.968422	0.249292	-0.00348397
197	0.977192	1.64236	-0.0592686	0.826808	0.559353
198	1.01556	1.01849	0.44584	0.723428	0.527141
199	1.17401	0.0599971	0.920647	0.0553025	0.386459
200	1.27851	6.01479	0.923303	-0.253938	0.288145
201	1.30213	0.531485	0.831131	0.488633	0.265443
202	1.53194	0.785972	0.706167	0.706979	0.0388479
203	1.82641	1.47361	0.0938848	0.962943	-0.252837
204	1.37173	1.58443	-0.0133639	0.980161	0.197752
205	1.29039	0.836645	0.643791	0.713404	0.276744
206	1.62855	6.08556	0.9789	-0.196018	-0.057718
207	1.27407	0.274605	0.920468	0.259316	0.292392
208	0.952001	1.35968	0.170697	0.796492	0.580054
209	1.30954	1.1698	0.37709	0.88943	0.258296
210	1.64705	6.18158	0.991952	-0.101137	-0.0761793
211	2.04354	0.614468	0.727463	0.513291	-0.455334
212	2.62	5.66602	0.406341	-0.288354	-0.867029
213	1.66148	5.75937	0.862357	-0.498136	-0.0905598
214	1.99453	5.97651	0.86903	-0.275189	-0.411166
215	1.88206	1.01556	0.501818	0.80894	-0.30626
216	1.02514	1.21688	0.296246	0.80181	0.518978
217	1.80391	6.26652	0.972817	-0.0162169	-0.231008
218	2.12405	0.685327	0.658715	0.538507	-0.525457
219	2.88267	2.42575	-0.193191	0.168024	-0.966667
220	2.30009	6.11264	0.73483	-0.126553	-0.666341
221	1.43846	6.20455	0.988193	-0.077871	0.131952
222	2.16283	6.10691	0.816948	-0.145519	-0.55805
223	2.20997	0.335232	0.757911	0.264042	-0.596533
224	1.12152	6.20318	0.897882	-0.0719929	0.43431
225	1.90438	0.153991	0.933694	0.144927	-0.327432
226	1.7581	5.77873	0.860127	-0.474875	-0.18621
227	1.86566	4.71838	0.00573459	-0.956824	-0.290611
228	1.42683	4.73711	0.0244581	-0.989353	0.143468
229	1.44294	0.728462	0.740109	0.660289	0.127505
230	2.29196	0.408501	0.689243	0.298339	-0.660256
231	1.51613	1.13593	0.420664	0.905569	0.054643
232	1.67971	0.751303	0.72647	0.678547	-0.108699
233	1.35543	6.02544	0.94463	-0.249009	0.213704
234	0.917924	5.98455	0.759184	-0.233707	0.607471
235	2.05164	6.12039	0.874883	-0.143695	-0.462527
236	1.98043	0.22316	0.89452	0.203002	-0.398276
237	1.18859	0.00274951	0.927839	0.00255111	0.372973
238	1.49722	1.2823	0.283737	0.956081	0.0735053
239	2.1196	1.1645	0.33717	0.783697	-0.521666
240	1.94072	5.76907	0.811828	-0.458496	-0.361549
241	1.64806	6.06754	0.973923	-0.213343	-0.0771901
242	1.3518	6.23108	0.97479	-0.05084	0.217254
243	1.85381	1.15796	0.385246	0.879547	-0.279253
244	1.88236	0.842344	0.633665	0.710279	-0.306548
245	0.727171	0.730494	0.495142	0.443552	0.747058
246	1.24435	1.00945	0.50421	0.801835	0.320677
247	0.503504	0.073739	0.481186	0.0355466	0.875897
248	1.70275	0.13843	0.981824	0.136789	-0.131568
249	1.49126	5.9253	0.93368	-0.349183	0.0794496
250	1.53456	5.95734	0.946758	-0.319901	0.0362309
251	1.48552	0.532279	0.858522	0.505654	0.0851729
252	1.86222	1.1458	0.394932	0.872628	-0.287314
253	1.91126	0.451195	0.848271	0.411012	-0.333923
254	1.52853	1.03136	0.513198	0.85723	0.0422497
255	1.07203	0.141583	0.869388	0.12392	0.478339
256	1.90025	1.12931	0.404306	0.855491	-0.32353
257	2.00674	0.578257	0.759093	0.495445	-0.42227
258	2.13193	0.584785	0.705965	0.467369	-0.532146
259	2.11209	0.583663	0.715159	0.472303	-0.515245
260	1.13216	6.27306	0.905286	-0.0091661	0.424703
261	2.06675	6.02172	0.849619	-0.227355	-0.475875
262	2.0204	1.07275	0.430234	0.791211	-0.434608
263	1.05379	0.195414	0.85276	0.168795	0.494276
264	1.21052	0.279517	0.899482	0.258179	0.352528
265	0.932373	0.804513	0.556875	0.578582	0.59593
266	1.77913	0.821727	0.666233	0.716488	-0.206829
267	2.11487	0.0958531	0.85168	0.081887	-0.517626
268	1.43508	0.758159	0.719426	0.681264	0.135298
269	1.34839	0.418912	0.89103	0.396748	0.220581
270	0.698673	6.05184	0.626067	-0.147476	0.765696
271	1.85084	0.568824	0.809713	0.517658	-0.276396
272	1.7101	0.446138	0.893382	0.427305	-0.138849
273	1.06109	6.11158	0.860067	-0.149054	0.487921
274	1.85657	6.03884	0.930944	-0.232112	-0.281901
275	1.77603	0.503394	0.857567	0.472278	-0.203795
276	2.15291	0.745159	0.613933	0.566411	-0.549787
277	1.25333	0.39941	0.875254	0.369443	0.312157
278	1.78126	4.82563	0.110506	-0.97167	-0.208917
279	2.14757	1.39008	0.15066	0.824574	-0.545324
280	1.3724	0.950676	0.569734	0.797845	0.197094
281	1.85309	5.62654	0.760695	-0.586299	-0.27856
282	2.41716	0.571789	0.557295	0.358617	-0.748877
283	2.73666	5.36514	0.239282	-0.312968	-0.919127
284	2.17765	0.122748	0.815267	0.100578	-0.570284
285	1.24438	0.16521	0.9343	0.155775	0.320652
286	2.41575	0.918632	0.402843	0.52754	-0.747943
287	2.53409	1.20015	0.206761	0.532056	-0.821077
288	2.07532	0.368912	0.816506	0.315671	-0.483393
289	1.50667	0.421705	0.910517	0.408476	0.0640851
290	1.65029	6.15117	0.988168	-0.131221	-0.079409
291	2.00472	0.388853	0.839586	0.343991	-0.420434
292	2.31225	0.465032	0.659173	0.330728	-0.675359
293	2.03837	1.29136	0.246212	0.858036	-0.450725
294	2.25445	0.220964	0.756419	0.169915	-0.631632
295	2.20488	6.27572	0.805594	-0.0060107	-0.592438
296	1.16618	0.665873	0.72288	0.567865	0.393667
297	1.16543	0.42561	0.836976	0.379417	0.394352
298	1.53104	5.83376	0.899986	-0.434102	0.0397495
299	1.39913	0.250014	0.954668	0.243781	0.170824
300	1.33978	5.50073	0.690343	-0.686297	0.228963
301	1.81916	5.85271	0.880883	-0.404495	-0.245821
302	1.94153	0.413202	0.853619	0.374264	-0.3623
303	2.01231	0.474665	0.804152	0.413212	-0.427312
304	2.36142	0.399014	0.648147	0.273279	-0.710791
305	2.16064	5.69669	0.692148	-0.459929	-0.556234
306	1.73275	0.0882885	0.983071	0.0870201	-0.161244
307	1.57823	0.0522292	0.998609	0.052204	-0.00743177
308	2.07784	0.623629	0.709633	0.510511	-0.485591
309	1.94489	0.0196575	0.93066	0.0182968	-0.365427
310	1.14249	0.203996	0.890809	0.184285	0.41533
311	1.86822	0.158618	0.944091	0.151019	-0.293062
312	1.75229	6.22844	0.982102	-0.0538213	-0.180496
313	2.35917	0.39984	0.649392	0.274436	-0.709208
314	1.63765	6.06542	0.974201	-0.21557	-0.066802
315	1.77307	0.0336663	0.979058	0.0329738	-0.200893
316	2.04984	0.141947	0.878509	0.125546	-0.460933
317	1.53535	0.359679	0.935422	0.351753	0.0354404
318	2.80615	1.40603	0.0539934	0.324732	-0.944264
319	1.80419	1.05065	0.483528	0.844221	-0.231284
320	1.93451	5.39196	0.587344	-0.726961	-0.355745
321	2.03682	6.0694	0.873025	-0.18954	-0.449335
322	1.79166	0.383276	0.904916	0.364877	-0.219069
323	2.07127	0.329207	0.830241	0.283643	-0.47984
324	1.96733	0.139855	0.913398	0.128583	-0.386227
325	2.34035	5.37453	0.441567	-0.56645	-0.695812
326	1.27325	0.562151	0.808932	0.509586	0.293173
327	0.516508	0.633975	0.397882	0.292531	0.869549
328	1.11276	0.552449	0.763499	0.470681	0.442186
329	1.18332	6.22421	0.924256	-0.0545716	0.377854
330	1.53386	0.478584	0.887043	0.460208	0.0369306
331	1.87067	5.64607	0.767944	-0.568333	-0.295396
332	1.36767	5.80496	0.86956	-0.450742	0.201735
333	1.92243	0.505987	0.821176	0.455015	-0.34443
334	1.60493	0.53753	0.858476	0.511717	-0.034131
335	0.81001	0.695331	0.556143	0.464012	0.689491
336	1.36634	0.80017	0.682076	0.70253	0.203036
337	1.99323	0.283369	0.875718	0.255014	-0.409983
338	1.53839	0.834132	0.671468	0.740325	0.0323959
339	1.40279	0.799352	0.687356	0.70681	0.167217
340	2.14273	2.18412	-0.483988	0.687602	-0.541258
341	2.61323	0.315096	0.479301	0.156231	-0.863633
342	2.79462	1.04618	0.170325	0.294322	-0.940406
343	1.81451	0.852751	0.638472	0.730839	-0.241306
344	1.57725	0.953922	0.578476	0.815674	-0.00645537
345	1.96654	0.086194	0.919283	0.0794335	-0.385499
346	2.29769	1.79005	-0.162523	0.729355	-0.664551
347	1.93369	0.627026	0.757037	0.548526	-0.354985
348	2.97041	0.105803	0.169398	0.01799	-0.985384
349	2.40594	2.30953	-0.451865	0.496135	-0.741396
350	1.98141	0.395349	0.846149	0.353116	-0.399176
351	2.70281	0.485506	0.37574	0.198252	-0.905271
352	1.91458	0.139336	0.932362	0.130759	-0.33705
353	1.98871	5.56093	0.685744	-0.604181	-0.405858
354	3.11211	0.225579	0.0287288	0.00659283	-0.999566
355	2.36757	0.483298	0.61896	0.324836	-0.715102
356	1.321	5.96129	0.919193	-0.306546	0.247211
357	2.1218	0.116726	0.8462	0.0992244	-0.523545
358	1.53141	0.762956	0.722236	0.690525	0.0393798
359	1.9948	0.742278	0.671674	0.61611	-0.411414
360	0.874564	6.16369	0.761792	-0.0914682	0.641332
361	1.78495	5.8977	0.905449	-0.36742	-0.212519
362	1.39391	0.0851588	0.980829	0.0837287	0.175966
363	1.52456	0.0749408	0.996128	0.0747906	0.0462182
364	1.11452	5.687	0.742828	-0.504051	0.440612
365	1.91437	6.16136	0.934579	-0.114423	-0.336852
366	1.99949	0.357	0.852166	0.317842	-0.415679
367	1.96366	0.734826	0.685424	0.619381	-0.382833
368	1.60888	0.0810051	0.995998	0.0808579	-0.038076
369	2.15719	0.213701	0.813994	0.176649	-0.553362
370	1.69648	0.347886	0.93268	0.338222	-0.125356
371	1.06907	6.11288	0.864072	-0.148596	0.480936
372	1.23742	0.0714979	0.94253	0.067504	0.327232
373	1.4068	6.12189	0.973777	-0.158441	0.163261
374	2.02654	6.22619	0.896477	-0.0511531	-0.440128
375	1.62797	5.68154	0.823057	-0.565078	-0.0571377
376	2.18861	6.06425	0.795691	-0.177041	-0.579251
377	1.87148	0.596611	0.79013	0.536635	-0.296172
378	1.07961	1.56859	0.00194492	0.881772	0.471672
379	0.777919	0.382273	0.651142	0.261792	0.712375
380	1.83607	0.887676	0.609137	0.748477	-0.262172
381	1.57847	0.846905	0.662286	0.749212	-0.00767451
382	1.9807	0.448425	0.826481	0.397632	-0.398521
383	2.87388	0.180235	0.260238	0.0474186	-0.96438
384	0.771789	6.2425	0.696841	-0.028367	0.716664
385	1.92766	0.0678216	0.934843	0.0635	-0.349336
386	1.78975	5.52105	0.706092	-0.673985	-0.217207
387	1.85083	5.8807	0.884248	-0.376447	-0.276392
388	2.4437	0.796435	0.449345	0.459375	-0.766201
389	1.54377	0.123794	0.991985	0.123433	0.0270185
390	1.31467	0.32651	0.91627	0.310277	0.253332
391	0.987264	1.14221	0.346816	0.759042	0.550975
392	1.46979	5.8413	0.899341	-0.425463	0.100834
393	2.72554	5.55998	0.302986	-0.267464	-0.914693
394	1.54611	6.16829	0.993104	-0.114612	0.0246851
395	1.24034	6.21224	0.943514	-0.0670519	0.324477
396	1.11032	6.26624	0.895712	-0.0151803	0.444375
397	1.7333	0.960538	0.565529	0.808703	-0.161792
398	2.32498	0.500174	0.639549	0.349531	-0.684694
399	0.293229	1.95293	-0.107784	0.268197	0.957315
400	2.74823	0.414964	0.350763	0.154527	-0.923627
401	1.67496	0.166205	0.980875	0.164544	-0.103971
402	2.08665	0.379101	0.808108	0.321927	-0.493279
403	2.68594	5.50427	0.313173	-0.309136	-0.897974
404	2.1399	0.602941	0.693847	0.477688	-0.538879
405	2.47651	0.257363	0.596797	0.157077	-0.786867
406	2.33874	2.37862	-0.519926	0.497119	-0.694658
407	2.67233	5.71972	0.382319	-0.241544	-0.891902
408	2.4165	5.67353	0.543724	-0.379741	-0.748439
409	2.27927	6.2375	0.758562	-0.0346764	-0.650678
410	1.91234	5.65683	0.763376	-0.552335	-0.334938
411	2.38588	0.0932391	0.682825	0.0638511	-0.727786
412	1.93588	0.00391448	0.934086	0.00365648	-0.357029
413	1.9967	0.811531	0.626893	0.660545	-0.413142
414	1.80145	0.673362	0.761028	0.607103	-0.228612
415	1.96757	0.862438	0.600046	0.700434	-0.386441
416	1.74974	0.582346	0.821839	0.541203	-0.177991
417	2.65226	0.739368	0.34731	0.316723	-0.882645
418	2.2492	0.414049	0.712787	0.313237	-0.627549
419	1.38993	0.374934	0.915353	0.360237	0.179882
420	0.896542	0.00338924	0.781168	0.00264757	0.624315
421	2.10405	0.205801	0.842985	0.175979	-0.508339
422	1.55007	1.25057	0.314714	0.94896	0.0207258
423	1.85485	0.30402	0.915906	0.287362	-0.280247
424	1.76457	0.73577	0.72744	0.658597	-0.192563
425	2.19573	0.963413	0.462856	0.66595	-0.585043
426	2.18515	0.790597	0.574797	0.580805	-0.576432
427	0.950543	0.20595	0.796535	0.166406	0.581241
428	1.28451	0.243985	0.930887	0.231739	0.282393
429	0.798002	0.485164	0.63334	0.333892	0.698138
430	1.87234	0.626318	0.773635	0.559718	-0.296993
431	2.49473	1.29176	0.165997	0.579375	-0.797978
432	1.97871	5.84676	0.831911	-0.388019	-0.396693
433	2.23996	0.878355	0.500738	0.6037	-0.620329
434	1.87025	0.915532	0.582251	0.757602	-0.294997
435	1.78817	1.42503	0.141835	0.966112	-0.215664
436	1.44968	0.866234	0.642956	0.756314	0.120817
437	1.2367	1.07703	0.447738	0.831867	0.327914
438	1.82689	0.871131	0.622961	0.740107	-0.2533
439	2.11057	0.556448	0.728412	0.453082	-0.513939
440	1.7283	0.292579	0.945652	0.284852	-0.15685
441	2.05342	5.60021	0.6871	-0.559019	-0.464103
442	1.53245	0.564942	0.843999	0.534973	0.0383381
443	2.31185	1.01926	0.386586	0.628364	-0.675063
444	1.23227	0.890553	0.593285	0.733297	0.332097
445	1.86331	0.697204	0.734075	0.614803	-0.288359
446	1.99731	0.423966	0.829811	0.374525	-0.413698
447	1.95576	0.706851	0.704759	0.601912	-0.375522
448	2.4392	5.98826	0.618155	-0.187785	-0.763297
449	2.49387	5.06861	0.210421	-0.565496	-0.797457
450	2.74211	6.23145	0.388419	-0.0201127	-0.921263
451	2.71236	0.362657	0.389106	0.147642	-0.909285
452	1.00545	0.681394	0.655842	0.531869	0.535712
453	1.48148	0.727754	0.743694	0.662543	0.0892022
454	1.75869	0.889036	0.619069	0.762799	-0.186792
455	1.38193	0.831407	0.661854	0.72574	0.18775
456	0.920204	0.441787	0.719327	0.340217	0.605658
457	2.12699	4.52327	-0.159657	-0.834126	-0.527962
458	2.12477	1.0516	0.421974	0.738368	-0.526071
459	2.44616	0.16363	0.632159	0.104374	-0.767777
460	1.42375	1.11068	0.439257	0.886332	0.146521
461	1.25475	0.624391	0.771137	0.55565	0.310807
462	2.04773	1.62854	-0.0512707	0.886926	-0.459057
463	0.985753	5.39052	0.523004	-0.649232	0.552235
464	1.98114	0.131932	0.909015	0.120629	-0.398924
465	2.41792	5.84743	0.600263	-0.279485	-0.749381
466	1.57096	0.281415	0.960663	0.277715	-0.000166784
467	2.74143	0.877192	0.249054	0.299554	-0.920999
468	1.93212	6.13548	0.925244	-0.137665	-0.353513
469	1.83488	0.794075	0.676645	0.688491	-0.261021
470	2.281	0.241796	0.736169	0.181555	-0.651991
471	1.61497	0.026808	0.998665	0.0267787	-0.0441614
472	2.26633	0.270333	0.73983	0.205019	-0.640795
473	2.74732	0.888213	0.242311	0.298066	-0.923278
474	1.57484	6.11753	0.986302	-0.164902	-0.00403878
475	1.53577	0.10311	0.994079	0.102865	0.0350143
476	0.980805	0.705572	0.63255	0.538843	0.556353
477	1.14739	0.503147	0.798709	0.439606	0.410865
478	1.64155	0.56651	0.841668	0.535348	-0.0706965
479	2.37908	4.94836	0.161488	-0.671601	-0.7231
480	1.66887	0.725171	0.74479	0.660077	-0.0979116
481	1.10516	0.897731	0.557018	0.698668	0.448992
482	1.46663	0.539883	0.853119	0.51125	0.103979
483	2.30913	0.200408	0.724787	0.147229	-0.673058
484	1.53219	6.11364	0.984927	-0.168607	0.0385956
485	1.51812	0.941402	0.587839	0.807263	0.052648
486	2.13045	0.625461	0.687014	0.496151	-0.530892
487	2.27819	0.647566	0.606188	0.458503	-0.649855
488	2.25924	0.98324	0.428073	0.64273	-0.635336
489	2.55435	1.4706	0.0554245	0.551291	-0.83247
490	2.07494	1.59577	-0.0218663	0.875315	-0.483058
491	0.783324	0.044763	0.704932	0.0315759	0.708572
492	1.68975	0.709605	0.753258	0.64693	-0.118673
493	1.30737	1.36008	0.201947	0.944147	0.260392
494	1.44751	0.721317	0.745236	0.655362	0.122977
495	1.82881	0.535847	0.831376	0.49367	-0.255156
